1.544031100415539995e-02,0.000000000000000000e+00,3.513486675910750673e-02
1.526029663001376470e-02,0.000000000000000000e+00,3.495485238496586627e-02
1.508028225587212771e-02,0.000000000000000000e+00,3.477483801082423276e-02
1.490026788173049246e-02,0.000000000000000000e+00,3.459482363668259230e-02
1.472025350758885548e-02,0.000000000000000000e+00,3.441480926254095879e-02
1.454023913344721849e-02,0.000000000000000000e+00,3.423479488839932527e-02
1.436022475930558324e-02,0.000000000000000000e+00,3.405478051425768482e-02
1.418021038516394799e-02,0.000000000000000000e+00,3.387476614011605131e-02
1.400019601102231101e-02,0.000000000000000000e+00,3.369475176597441779e-02
1.382018163688067403e-02,0.000000000000000000e+00,3.351473739183277734e-02
1.364016726273903878e-02,0.000000000000000000e+00,3.333472301769114382e-02
1.346015288859740353e-02,0.000000000000000000e+00,3.315470864354951031e-02
1.328013851445576654e-02,0.000000000000000000e+00,3.297469426940786985e-02
1.310012414031412956e-02,0.000000000000000000e+00,3.279467989526622940e-02
1.292010976617249257e-02,0.000000000000000000e+00,3.261466552112459588e-02
1.274009539203085732e-02,0.000000000000000000e+00,3.243465114698296237e-02
1.256008101788922207e-02,0.000000000000000000e+00,3.225463677284132191e-02
1.238006664374758509e-02,0.000000000000000000e+00,3.207462239869968840e-02
1.220005226960594810e-02,0.000000000000000000e+00,3.189460802455805488e-02
1.202003789546431285e-02,0.000000000000000000e+00,3.171459365041641443e-02
1.184002352132267760e-02,0.000000000000000000e+00,3.153457927627478091e-02
1.166000914718104062e-02,0.000000000000000000e+00,3.135456490213314740e-02
1.147999477303940363e-02,0.000000000000000000e+00,3.117455052799150694e-02
1.129998039889776838e-02,0.000000000000000000e+00,3.099453615384986996e-02
1.111996602475613140e-02,0.000000000000000000e+00,3.081452177970823297e-02
1.093995165061449615e-02,0.000000000000000000e+00,3.063450740556659946e-02
1.075993727647285916e-02,0.000000000000000000e+00,3.045449303142496247e-02
1.057992290233122218e-02,0.000000000000000000e+00,3.027447865728332549e-02
1.039990852818958693e-02,0.000000000000000000e+00,3.009446428314168850e-02
1.021989415404795168e-02,0.000000000000000000e+00,2.991444990900005152e-02
1.003987977990631469e-02,0.000000000000000000e+00,2.973443553485841800e-02
9.859865405764677709e-03,0.000000000000000000e+00,2.955442116071678102e-02
9.679851031623042459e-03,0.000000000000000000e+00,2.937440678657514403e-02
9.499836657481405475e-03,0.000000000000000000e+00,2.919439241243351052e-02
9.319822283339770225e-03,0.000000000000000000e+00,2.901437803829187007e-02
9.139807909198133240e-03,0.000000000000000000e+00,2.883436366415023655e-02
9.032722440319143967e-03,0.000000000000000000e+00,2.872554786784657990e-02
8.927394810021308663e-03,0.000000000000000000e+00,2.861502969981039382e-02
8.823852077857619741e-03,0.000000000000000000e+00,2.850283755308741576e-02
8.722120844825737018e-03,0.000000000000000000e+00,2.838900025078256242e-02
8.622227246533994277e-03,0.000000000000000000e+00,2.827354703865505442e-02
8.524196946486900517e-03,0.000000000000000000e+00,2.815650757760490563e-02
8.428055129492014602e-03,0.000000000000000000e+00,2.803791193605281035e-02
8.333826495189725070e-03,0.000000000000000000e+00,2.791779058221529469e-02
8.241535251707711451e-03,0.000000000000000000e+00,2.779617437627720372e-02
8.151205109441691729e-03,0.000000000000000000e+00,2.767309456246343224e-02
8.062859274963994627e-03,0.000000000000000000e+00,2.754858276101203665e-02
7.976520445061615130e-03,0.000000000000000000e+00,2.742267096005072610e-02
7.892210800905217344e-03,0.000000000000000000e+00,2.729539150737884598e-02
7.809952002350592157e-03,0.000000000000000000e+00,2.716677710215695263e-02
7.729765182374077198e-03,0.000000000000000000e+00,2.703686078650612348e-02
7.651670941643302568e-03,0.000000000000000000e+00,2.690567593701916407e-02
7.575689343224716044e-03,0.000000000000000000e+00,2.677325625618588029e-02
7.501839907429206158e-03,0.000000000000000000e+00,2.663963576373462247e-02
7.430141606797172754e-03,0.000000000000000000e+00,2.650484878789232529e-02
7.360612861224328715e-03,0.000000000000000000e+00,2.636892995656532276e-02
7.293271533229457593e-03,0.000000000000000000e+00,2.623191418844311382e-02
7.228134923365400408e-03,0.000000000000000000e+00,2.609383668402747922e-02
7.165219765774385324e-03,0.000000000000000000e+00,2.595473291658917381e-02
7.104542223888895419e-03,0.000000000000000000e+00,2.581463862305454285e-02
7.046117886279143136e-03,0.000000000000000000e+00,2.567358979482441128e-02
6.989961762648226953e-03,0.000000000000000000e+00,2.553162266852757739e-02
6.936088279976031917e-03,0.000000000000000000e+00,2.538877371671132560e-02
6.884511278812798646e-03,0.000000000000000000e+00,2.524507963847133843e-02
6.835244009723380823e-03,0.000000000000000000e+00,2.510057735002335991e-02
